Date,Ticker,Close,Daily_Return,Log_Return,Rolling_Vol_21d,Cumulative_Return,Sector,MarketCap_BN,Is_Outlier
2026-01-16,AMZN,239.1199951171875,0.0039466053837939885,0.003938837966679267,0.23429463244535068,0.08582323945018477,Consumer Cyclical,2204.630515712,False
2026-01-20,AMZN,231.0,-0.033957825706746436,-0.03454778703396358,0.2673690873584315,0.0489510431366007,Consumer Cyclical,2204.630515712,False
2026-01-21,AMZN,231.30999755859375,0.001341980773133189,0.0013410811217221105,0.2545876184912431,0.05035871526844793,Consumer Cyclical,2204.630515712,False
2026-01-22,AMZN,234.33999633789062,0.01309929882528893,0.013014244969160121,0.25797372390569306,0.06411767795349577,Consumer Cyclical,2204.630515712,False
2026-01-23,AMZN,239.16000366210938,0.020568436457892858,0.020359762712410228,0.2660382894052092,0.08600491479620276,Consumer Cyclical,2204.630515712,False
2026-01-26,AMZN,238.4199981689453,-0.003094185824689788,-0.0030989827151846525,0.2616556228912833,0.08264461378329702,Consumer Cyclical,2204.630515712,False
2026-01-27,AMZN,244.67999267578125,0.026256163723313408,0.02591738783059459,0.27521838390051256,0.11107070801695462,Consumer Cyclical,2204.630515712,False
2026-01-28,AMZN,243.00999450683594,-0.0068252338521122,-0.00684863228798761,0.2770549093421104,0.10348739060850698,Consumer Cyclical,2204.630515712,False
2026-01-29,AMZN,241.72999572753906,-0.005267268047532414,-0.005281189009015846,0.27790992501213196,0.09767502673510009,Consumer Cyclical,2204.630515712,False
2026-01-30,AMZN,239.3000030517578,-0.010052507834071855,-0.010103375476311564,0.28102393634919287,0.08664063992958027,Consumer Cyclical,2204.630515712,False
2026-02-02,AMZN,242.9600067138672,0.015294624385431943,0.015178840703943746,0.2830348360629953,0.10326040035924877,Consumer Cyclical,2204.630515712,False
2026-02-03,AMZN,238.6199951171875,-0.017863069956986388,-0.01802454038618342,0.2822246022842618,0.08355278264685873,Consumer Cyclical,2204.630515712,False
2026-02-04,AMZN,232.99000549316406,-0.023593955826118118,-0.02387675021837666,0.2796306235044765,0.057987486157821344,Consumer Cyclical,2204.630515712,False
2026-02-05,AMZN,222.69000244140625,-0.04420791797466184,-0.04521487700574901,0.29383150227821503,0.011216062151537809,Consumer Cyclical,2204.630515712,False
2026-02-06,AMZN,210.32000732421875,-0.05554804877440456,-0.057150465515023806,0.3458557214337757,-0.04495501699031712,Consumer Cyclical,2204.630515712,False
2026-02-09,AMZN,208.72000122070312,-0.00760748406141476,-0.007636568568798812,0.3326902708077774,-0.05222050647649745,Consumer Cyclical,2204.630515712,False
2026-02-10,AMZN,206.9600067138672,-0.008432323191560842,-0.008468076358810299,0.32966955561295674,-0.0602124894802214,Consumer Cyclical,2204.630515712,False
2026-02-11,AMZN,204.0800018310547,-0.013915755650289796,-0.01401348751238724,0.32971229110198813,-0.07329034283980873,Consumer Cyclical,2204.630515712,False
2026-02-12,AMZN,199.60000610351562,-0.021952154485218922,-0.022196688349696986,0.33210707953359386,-0.09363361639673351,Consumer Cyclical,2204.630515712,False
2026-02-13,AMZN,198.7899932861328,-0.004058180323715632,-0.004066437083335938,0.32762312245006436,-0.09731181462074956,Consumer Cyclical,2204.630515712,False
2026-02-17,AMZN,201.14999389648438,0.011871828009746066,0.011801910679928636,0.3311679021184282,-0.08659525573749727,Consumer Cyclical,2204.630515712,False
2026-02-18,AMZN,204.7899932861328,0.018095945812067304,0.017934163011373634,0.3409539737678153,-0.07006633298083786,Consumer Cyclical,2204.630515712,False
2026-02-19,AMZN,204.86000061035156,0.00034184934085601526,0.0003417909236829623,0.3270636535041266,-0.06974843576972767,Consumer Cyclical,2204.630515712,False
2026-02-20,AMZN,210.11000061035156,0.025627257563010764,0.025304384018124338,0.343692721702408,-0.045908639334804935,Consumer Cyclical,2204.630515712,False
2026-02-23,AMZN,205.27000427246094,-0.023035535309270605,-0.023304999462925406,0.34329721451989104,-0.06788664456167803,Consumer Cyclical,2204.630515712,False
2026-02-24,AMZN,208.55999755859375,0.016027637831418806,0.015900551376285547,0.3392565288753697,-0.05294706928288406,Consumer Cyclical,2204.630515712,False
2026-02-25,AMZN,210.63999938964844,0.00997315810991184,0.009923754371216356,0.3438786993152369,-0.043501960666386785,Consumer Cyclical,2204.630515712,False
2026-02-26,AMZN,207.9199981689453,-0.012913032798065993,-0.012997130763748655,0.32438222308279974,-0.05585325121958762,Consumer Cyclical,2204.630515712,False
2026-02-27,AMZN,210.0,0.01000385652833935,0.009954149190768667,0.3301430882528675,-0.04640814260309034,Consumer Cyclical,2204.630515712,False
2026-03-02,AMZN,208.38999938964844,-0.007666669573102691,-0.007696209563361218,0.3300950692112855,-0.05371901628135367,Consumer Cyclical,2204.630515712,False
2026-03-03,AMZN,208.72999572753906,0.0016315386481426941,0.0016302091348675868,0.3312357275377942,-0.052175122284414344,Consumer Cyclical,2204.630515712,False
2026-03-04,AMZN,216.82000732421875,0.03875826073047883,0.03802601972435073,0.35842354500497364,-0.015439078547079488,Consumer Cyclical,2204.630515712,False
2026-03-05,AMZN,218.94000244140625,0.009777672934109694,0.009730180814114253,0.35902059436895234,-0.0058123638734071115,Consumer Cyclical,2204.630515712,False
2026-03-06,AMZN,213.2100067138672,-0.026171534044230005,-0.026520103831069775,0.36096688855769865,-0.03183177943864679,Consumer Cyclical,2204.630515712,False
2026-03-09,AMZN,213.49000549316406,0.0013132534612816382,0.0013123918981728527,0.3289590184354075,-0.030560329171891665,Consumer Cyclical,2204.630515712,False
2026-03-10,AMZN,214.3300018310547,0.00393459326562029,0.003926872997654284,0.26097610100469076,-0.02674597837162629,Consumer Cyclical,2204.630515712,False
2026-03-11,AMZN,212.64999389648438,-0.007838417021498345,-0.007869298894721337,0.2610732403730353,-0.034374749260999815,Consumer Cyclical,2204.630515712,False
2026-03-12,AMZN,209.52999877929688,-0.014671973697334195,-0.014780671622370333,0.2648127800878146,-0.04854237754132418,Consumer Cyclical,2204.630515712,False
2026-03-13,AMZN,207.6699981689453,-0.008877013416636048,-0.008916648837354262,0.26184377478945414,-0.05698847962125053,Consumer Cyclical,2204.630515712,False
2026-03-16,AMZN,211.74000549316406,0.0195984367511175,0.019408860320450153,0.2553261757048394,-0.0385069279835325,Consumer Cyclical,2204.630515712,False
2026-03-17,AMZN,215.1999969482422,0.016340754535353108,0.016208681248397017,0.2580895226778626,-0.022795405706268812,Consumer Cyclical,2204.630515712,False
2025-01-02,GOOGL,188.5582733154297,,,,0.0,Communication Services,3641.19719936,False
2025-01-03,GOOGL,190.90740966796875,0.01245841039607587,0.012381443002885085,,0.01245841039607587,Communication Services,3641.19719936,False
2025-01-06,GOOGL,195.96401977539062,0.026487238584486983,0.026142525431221954,,0.03927563786910704,Communication Services,3641.19719936,False
2025-01-07,GOOGL,194.59039306640625,-0.007009586303438731,-0.007034268864166416,,0.031990745592402225,Communication Services,3641.19719936,False
2025-01-08,GOOGL,193.05746459960938,-0.007877719154787632,-0.007908912312953435,,0.023861012328285414,Communication Services,3641.19719936,False
2025-01-10,GOOGL,191.15625,-0.009847920688031309,-0.009896732184514008,,0.013778110283308997,Communication Services,3641.19719936,False
2025-01-13,GOOGL,190.1309814453125,-0.005363510503514801,-0.005377945764895856,,0.008340700740571139,Communication Services,3641.19719936,False
2025-01-14,GOOGL,188.78721618652344,-0.007067576512645113,-0.007092670135491838,,0.0012141756872727782,Communication Services,3641.19719936,False
2025-01-15,GOOGL,194.65011596679688,0.031055597400625023,0.030583129284691382,,0.032307480039215575,Communication Services,3641.19719936,False
2025-01-16,GOOGL,192.0222625732422,-0.013500394697956164,-0.013592353618843724,,0.018370921609033752,Communication Services,3641.19719936,False
2025-01-17,GOOGL,195.09800720214844,0.016017646015045184,0.015890717130510483,0.258271163891137,0.034682826543382506,Communication Services,3641.19719936,False
2025-01-21,GOOGL,197.1385955810547,0.010459298934775374,0.010404978905647176,0.24729474873724297,0.04550488352887805,Communication Services,3641.19719936,False
2025-01-22,GOOGL,197.45712280273438,0.001615752718237884,0.0016144487941715867,0.23604931681952734,0.04719416088637085,Communication Services,3641.19719936,False
2025-01-23,GOOGL,197.06890869140625,-0.0019660679028326022,-0.0019680031513011646,0.22744351131382004,0.045135306058618596,Communication Services,3641.19719936,False
2025-01-24,GOOGL,199.28866577148438,0.011263862446988515,0.011200897526015155,0.2210154041603805,0.056907566384553965,Communication Services,3641.19719936,False
2025-01-27,GOOGL,190.92730712890625,-0.04195601696769713,-0.042861590757962816,0.2866674889882537,0.01256393459603622,Communication Services,3641.19719936,False
2025-01-28,GOOGL,194.40126037597656,0.018195161809540616,0.018031610765459945,0.28523457689670173,0.030987699228516075,Communication Services,3641.19719936,False
2025-01-29,GOOGL,194.51077270507812,0.0005633313739312751,0.000563172762377295,0.276225675204093,0.03156848694562875,Communication Services,3641.19719936,False
2025-01-30,GOOGL,199.9456329345703,0.027941178547126855,0.027557946083752664,0.2847465275825039,0.06039172622296607,Communication Services,3641.19719936,False
2025-01-31,GOOGL,203.08114624023438,0.015681829403546566,0.015560140075567224,0.2803274712752495,0.07702060837452684,Communication Services,3641.19719936,False
2025-02-03,GOOGL,200.303955078125,-0.013675278151247472,-0.013769646093741341,0.2799709877776725,0.06229205198037935,Communication Services,3641.19719936,False
2025-02-04,GOOGL,205.43028259277344,0.025592742353235165,0.025270730670574816,0.28355763999915456,0.08947901877060271,Communication Services,3641.19719936,False
2025-02-05,GOOGL,190.44952392578125,-0.07292380888502548,-0.07571952573124227,0.39385019385478803,0.010030059021530091,Communication Services,3641.19719936,True
2025-02-06,GOOGL,190.71829223632812,0.001411231201877916,0.0014102363509917565,0.3822218129275748,0.011455444955655869,Communication Services,3641.19719936,False
2025-02-07,GOOGL,184.48709106445312,-0.03267227856756194,-0.033217935636686104,0.3976297117923039,-0.02159110910061257,Communication Services,3641.19719936,False
2025-02-10,GOOGL,185.61190795898438,0.0060969951232972,0.006078483653319426,0.39820136460248257,-0.015625754864208363,Communication Services,3641.19719936,False
2025-02-11,GOOGL,184.46717834472656,-0.006167328523505988,-0.006186425050922856,0.3974660899942665,-0.02169671422403907,Communication Services,3641.19719936,False
2025-02-12,GOOGL,182.76504516601562,-0.009227295576289651,-0.009270130773755172,0.39814846681605764,-0.030723807805149272,Communication Services,3641.19719936,False
2025-02-13,GOOGL,185.2834014892578,0.013779201164832333,0.01368513112740597,0.40121595353275197,-0.017367956168613752,Communication Services,3641.19719936,False
2025-02-14,GOOGL,184.3776092529297,-0.004888685273735316,-0.004900673984235925,0.38462781545475205,-0.022171734970792722,Communication Services,3641.19719936,False
2025-02-18,GOOGL,182.92431640625,-0.007882154739765945,-0.007913383127669824,0.3830794224188704,-0.029879128664669796,Communication Services,3641.19719936,False
2025-02-19,GOOGL,184.41741943359375,0.008162408676317012,0.008129276389357513,0.37935815209309126,-0.021960605647405984,Communication Services,3641.19719936,False
2025-02-20,GOOGL,183.71066284179688,-0.003832374370965397,-0.0038397367338652306,0.3763643591693726,-0.025708818756117302,Communication Services,3641.19719936,False
2025-02-21,GOOGL,178.83323669433594,-0.026549499479304295,-0.02690830238538864,0.3844966995306939,-0.051575761965242606,Communication Services,3641.19719936,False
2025-02-24,GOOGL,178.4251251220703,-0.0022820789905132477,-0.002284686901166918,0.38446972983319655,-0.05374014099295521,Communication Services,3641.19719936,False
2025-02-25,GOOGL,174.6127471923828,-0.021366822229096027,-0.021598397400260504,0.3841312235779058,-0.07395870718288822,Communication Services,3641.19719936,False
2025-02-26,GOOGL,171.9351043701172,-0.015334749984292295,-0.0154535432711539,0.3623740100087122,-0.08815931888336948,Communication Services,3641.19719936,False
2025-02-27,GOOGL,167.72457885742188,-0.024489039211163632,-0.024793882909479894,0.35843961344782604,-0.11048942107756876,Communication Services,3641.19719936,False
2025-02-28,GOOGL,169.49636840820312,0.010563684600379375,0.010508278736027367,0.36272365444500554,-0.10109291187313141,Communication Services,3641.19719936,False
2025-03-03,GOOGL,166.24142456054688,-0.019203619984454634,-0.019390404655751946,0.3430148523168153,-0.11835518199485251,Communication Services,3641.19719936,False
2025-03-04,GOOGL,170.13345336914062,0.02341190722397979,0.023142052286949218,0.3507158170826538,-0.09771419531121339,Communication Services,3641.19719936,False
2025-03-05,GOOGL,172.22378540039062,0.012286425684398417,0.01221156015243761,0.35721928804711406,-0.08662832782581709,Communication Services,3641.19719936,False
2025-03-06,GOOGL,171.556884765625,-0.0038722911194594145,-0.0038798078496360107,0.3375728494334426,-0.09016516884074299,Communication Services,3641.19719936,False
2025-03-07,GOOGL,173.05992126464844,0.008761155234759732,0.00872299901399697,0.23801983785774986,-0.08219396464696527,Communication Services,3641.19719936,False
2025-03-10,GOOGL,165.29684448242188,-0.04485773901604306,-0.04589498521439175,0.27638811543725994,-0.12336466824818093,Communication Services,3641.19719936,False
2025-03-11,GOOGL,163.47315979003906,-0.01103278588343981,-0.011094098448289125,0.25988876761148527,-0.133036398161257,Communication Services,3641.19719936,False
2025-03-12,GOOGL,166.53256225585938,0.01871501394938302,0.018542042847655822,0.2704146217191609,-0.11681116225923749,Communication Services,3641.19719936,False
2025-03-13,GOOGL,162.1975860595703,-0.026030802250125995,-0.026375600326448912,0.28024082051544214,-0.13980127624398586,Communication Services,3641.19719936,False
2025-03-14,GOOGL,164.91815185546875,0.016773158355755324,0.016634042389433112,0.2907492214603334,-0.12537302683300755,Communication Services,3641.19719936,False
2025-03-17,GOOGL,163.72230529785156,-0.007251151823876922,-0.007277569207034194,0.28283257436940296,-0.13171507980469932,Communication Services,3641.19719936,False
2025-03-18,GOOGL,160.11480712890625,-0.022034249776671455,-0.022280629782087447,0.2884184492723669,-0.1508470866135998,Communication Services,3641.19719936,False
2025-03-19,GOOGL,163.32366943359375,0.020041009087336192,0.019842831475565363,0.30264588452722685,-0.13382920535988485,Communication Services,3641.19719936,False
2025-03-20,GOOGL,162.23744201660156,-0.006650765444832452,-0.006672980337478496,0.2986272861864785,-0.13958990415020045,Communication Services,3641.19719936,False
2025-03-21,GOOGL,163.42333984375,0.007309643275977384,0.007283057310902493,0.30215383267651363,-0.13330061327848886,Communication Services,3641.19719936,False
2025-03-24,GOOGL,167.10060119628906,0.022501445363036332,0.02225202249180243,0.3063753835880267,-0.11379862438199762,Communication Services,3641.19719936,False
2025-03-25,GOOGL,169.9706268310547,0.017175435720870214,0.01702960535649313,0.3143296410439026,-0.09857772961932387,Communication Services,3641.19719936,False
2025-03-26,GOOGL,164.48963928222656,-0.03224667491681399,-0.03277805363962243,0.32517158618534964,-0.1276456005350659,Communication Services,3641.19719936,False
2025-03-27,GOOGL,161.6793975830078,-0.017084612207076577,-0.017232238030091725,0.32609772529181946,-0.14254943715706148,Communication Services,3641.19719936,False
2025-03-28,GOOGL,153.79672241210938,-0.048754976136346606,-0.04998360097508469,0.3575382749322917,-0.1843544188865659,Communication Services,3641.19719936,False
2025-03-31,GOOGL,154.10565185546875,0.00200868678157895,0.002006672067787218,0.3543518405022552,-0.18271604238933004,Communication Services,3641.19719936,False
2025-04-01,GOOGL,156.52725219726562,0.01571389700922854,0.0155917120684268,0.35658474021014885,-0.16987332645214126,Communication Services,3641.19719936,False
2025-04-02,GOOGL,156.49732971191406,-0.00019116470091640192,-0.00019118297521681136,0.3440822370319509,-0.17003201736941276,Communication Services,3641.19719936,False
2025-04-03,GOOGL,150.1991729736328,-0.04024449969769528,-0.04107671414364337,0.3615625611215393,-0.2034336635954862,Communication Services,3641.19719936,False
2025-04-04,GOOGL,145.09689331054688,-0.03397009159285869,-0.034560484164906306,0.3741458033403776,-0.23049309500293547,Communication Services,3641.19719936,False
2025-04-07,GOOGL,146.24290466308594,0.007898248724638623,0.007867220828459202,0.37367596753594656,-0.2244153380719418,Communication Services,3641.19719936,False
